0,1,2,3,4,5,6,7,8,9,10,11,12
Jordan,1985,2.1027936862307604,-0.5555515081392312,-0.4738235411102422,-0.3656150248185062,-0.4534772329840897,1.6473045833662592,0.2566268787369942,-0.37451538463434325,0.14198707239834674,-1.7261213192033942,-0.33849400749953296
Jordan,1986,1.9507781600251533,-0.5524653860280146,-0.4664735328511951,-0.36460977438200953,-0.4474606222692109,1.5943373533814214,0.30835644969835646,-0.40142891609806636,1.2868897682149736,-1.6196689718093813,-0.3956783090126413
Jordan,1987,1.8613572622571493,-0.5490987073612329,-0.459123524592148,-0.36422313959874153,-0.4494661591741705,1.5413701233965837,0.3704319348519921,-0.4268472513693604,-0.05868775435918003,-1.5022755110782968,-0.3997632684482434
Jordan,1988,1.959720249801954,-0.5457320286944513,-0.45120813108240504,-0.36447058586003306,-0.4614993806039281,1.4884028934117461,0.43250742000562625,-0.4507703904482253,-0.8111127363700333,-1.4713133446463231,-0.38851162057247823
Jordan,1989,2.290577571543569,-0.5415236803609741,-0.44216196707127015,-0.36652748290701864,-0.49693053259154774,1.4301389404284248,0.4842369909669886,-0.4717031371422323,-2.7730788320794115,-1.527065575942569,-0.321107618343598
Jordan,1990,2.7197978808299874,-0.5370347754719319,-0.43141964730804755,-0.3664037597763729,-0.5029471433064265,1.3877651564405542,0.5152747335438056,-0.49114068764381,-1.330332446022666,-1.674170583796783,-0.2964608062946873
Jordan,1991,3.1758444594468074,-0.5317042009161942,-0.4189811717927371,-0.3661563135150814,-0.5082952417196521,1.1070388375209146,0.5463124761206227,-0.5075878457605297,-1.323995346230323,-1.7037113118085747,-0.26242675840912605
Jordan,1992,3.435165062974019,-0.5255319566937611,-0.4054119257760348,-0.3636045239455128,-0.4889083849717093,0.8792797485861126,0.5876961328897131,-0.5240350038772494,2.7401979872589575,-1.7220376840907723,-0.3249594826726939
Jordan,1993,3.318917895875614,-0.519359712471328,-0.3912772945086366,-0.36283125437897684,-0.49091392187666893,0.6885977206406972,0.5876961328897131,-0.53898696580154,1.1242375402115041,-1.557751969441199,-0.32622539352244045
Jordan,1994,2.764508329713989,-0.51346802480446,-0.3782734337426302,-0.3620579848124409,-0.49091392187666893,0.49261896969679764,0.6083879612742583,-0.5524437315334016,0.9214503468565298,-1.2295779158653055,-0.417659090682707
Jordan,1995,1.9954886089091555,-0.5086985633598526,-0.36696572872871164,-0.36097540741929063,-0.4869028480667497,0.3019369417513815,0.6083879612742583,-0.564405301072834,0.9066637806743962,-0.8307741170269958,-0.5392801793670473
Jordan,1996,1.226468888104321,-0.5044902150263755,-0.3579195647175768,-0.36051144567936905,-0.4889083849717093,0.2860467727559304,0.6083879612742583,-0.5763668706122667,-0.41356534273038537,-0.49635075593558275,-0.6216069958493959
Jordan,1997,0.6362909628354951,-0.5014040929151589,-0.3505695564585297,-0.3598928300261403,-0.48757136036840293,0.24896971176654384,0.6187338754665302,-0.588328440151699,-0.3459696116120605,-0.23646436176615376,-0.7090185886650242
Jordan,1998,0.21601274332587628,-0.4985985273595075,-0.3443503187008745,-0.35927421437291157,-0.4855658234634433,0.19600248178170615,0.6290797896588035,-0.5987948134987026,-0.4368013753023095,-0.03451219349032783,-0.7714375005859706
Jordan,1999,0.028228858013067976,-0.49635407491498634,-0.3386964661939152,-0.3585009448063756,-0.4828917742568305,0.14833197479535268,0.6394257038510754,-0.6092611868457058,-0.3375201452222699,0.07114852539587233,-0.8050158913316205
Jordan,2000,0.01928676823626757,-0.4938290659149001,-0.3330426136869559,-0.35772767523983967,-0.4782121881452581,0.10595819080748269,0.6497716180433473,-0.6197275601927094,-0.09882271971068537,0.10295131422461538,-0.8156881015086431
Jordan,2001,0.03717094778986838,-0.4913040569148138,-0.32738876117999666,-0.3564904439333822,-0.4715270651287261,0.058287683821128464,0.6601175322356206,-0.6316891297321419,0.16099837177537565,0.1278387006950245,-0.8236224760744646
Jordan,2002,0.0639972171202696,-0.4884984913591624,-0.3211695234223414,-0.3550985587136175,-0.4641734298105409,0.010617176834774242,0.6601175322356206,-0.6421555030791453,0.30675166699926354,0.14601806508495277,-0.8260331633332789
Jordan,2003,0.2964915513170797,-0.48541236924794584,-0.3143849004139903,-0.35417063523377434,-0.4601623560006217,-0.037053330151579224,0.6497716180433473,-0.6526218764261487,0.032144009331068896,0.08345374756949463,-0.7906635623990597
Jordan,2004,0.7346539503802993,-0.48148457747003387,-0.3053387364028554,-0.35185082653416655,-0.44812913457086406,-0.07942711413944922,0.6394257038510754,-0.6630882497731522,1.0376305097161505,-0.07632093685133205,-0.748262868249644
Jordan,2005,1.2980056063187242,-0.4767151160254265,-0.2940310313889368,-0.3496856717478659,-0.4374329377444129,-0.11120745213035228,0.6497716180433473,-0.6735546231201556,0.8116072837892521,-0.26384787109661506,-0.6672598002822692
Jordan,2006,1.8434730827035484,-0.47054287180299337,-0.2804617853722346,-0.34721120913495096,-0.4280737655212681,-0.13769106712277113,0.7221930173892548,-0.684020996467159,1.1707096053553525,-0.4273246492183872,-0.6066748225900411
Jordan,2007,2.2816354817667674,-0.4632484013582997,-0.26350022785135674,-0.34458209260872874,-0.4193831055997765,-0.15887795911670577,0.7842685025428904,-0.6929921736217334,1.276327935227735,-0.5521858923996663,-0.5527432870108596
Jordan,2008,2.648261162615584,-0.45483170469134543,-0.2448425145783911,-0.3419529760825066,-0.41403500718655084,-0.17476812811215767,0.8256521593119793,-0.7034585469687369,1.0841025748599988,-0.6564933959684147,-0.49902091835895446
Jordan,2009,2.9165238559195967,-0.4455733383576958,-0.2239232603026417,-0.33994247520951315,-0.41269798258324447,-0.19595502010609228,0.8773817302733417,-0.7124297241233112,0.6700787217602594,-0.7138522349794924,-0.45602001962891
Jordan,2010,3.0774814719020034,-0.4354733023573507,-0.20074246502410859,-0.33901455172967,-0.42005161790142964,-0.21714191210002767,0.929111301234704,-0.7214009012778856,-0.07558668713876125,-0.7274114492962025,-0.42147326238152094
Kenya,1980,1.8613572622571493,-0.17960572368194175,-0.49643895113807934,-0.3572637134999181,-0.60603174022135,2.176976883214636,-0.5296625998757121,0.5779245899429691,0.5201006933414762,-2.64587866385814,0.28781371793827654
Kenya,1981,1.87924144181075,-0.16277233034803326,-0.4902197133804241,-0.356335790020075,-0.6060985914515153,2.176976883214636,-0.5089707714911675,0.5330687041700972,0.13564997260600384,-2.615951215194211,0.29803934757099293
Kenya,1982,1.87924144181075,-0.14313337145847338,-0.48343509037207294,-0.3560264821934606,-0.607502467284987,2.176976883214636,-0.48827894310662234,0.4882128183972254,0.11875103982642261,-2.584352177595003,0.3008869346552195
Kenya,1983,1.8613572622571493,-0.1262999781245649,-0.47721585261441773,-0.35571717436684624,-0.6089063431184588,2.176976883214636,-0.45724120052980527,0.4418617364319246,-0.37131801078143234,-2.5343570225589755,0.3059007771350631
Kenya,1984,1.8255889031499477,-0.10666101923500498,-0.4698658443553707,-0.35525321262692466,-0.6100428140312693,2.176976883214636,-0.44689528633753267,0.41046261639091414,-0.28682334688352634,-2.500183434453789,0.306588159101138
Kenya,1985,1.7719363644891455,-0.08421649478979368,-0.4630812213470195,-0.35432528914708156,-0.6097754091106079,2.1240096532297983,-0.4365493721452601,0.38653947731204924,0.24338066907583406,-2.443360397914019,0.2956893356637259
Kenya,1986,1.7093417360515426,-0.06457753590023378,-0.4557312130879725,-0.3524694421873953,-0.607903574665979,2.1240096532297983,-0.4365493721452601,0.3745779077726168,0.853854615738205,-2.4173410443858194,0.28962367337443734
Kenya,1987,1.6556891973907402,-0.04493857701067388,-0.4483812048289254,-0.35076824914101623,-0.6065665500626726,2.0710424232449607,-0.45724120052980527,0.3745779077726168,0.5898087910572487,-2.372984869119568,0.3015355974948863
Kenya,1988,1.5930945689531375,-0.02249405256546257,-0.44103119656987827,-0.34891240218133,-0.6050958229990355,2.018075193260123,-0.45724120052980527,0.3835490849271911,0.648955055785783,-2.3238884225269976,0.30744035607915593
Kenya,1989,1.5215578507387342,-0.002855093675902674,-0.4331158030601353,-0.34752051696156533,-0.6043604594672171,1.9651079632752853,-0.5089707714911675,0.40298663542876884,0.3321000661686354,-2.2939769322533947,0.326630156405348
Kenya,1990,1.450021132524331,0.019589430769308636,-0.4257657948010883,-0.34612863174180064,-0.6038925008560598,1.8591735033056098,-0.5607003424525299,0.42990016689249194,0.22859410289370044,-2.2459499171294075,0.3407323262339438
Kenya,1991,1.3874265040867284,0.04203395521451995,-0.41785040129134526,-0.34566467000187906,-0.6050289717688703,1.7532390433359344,-0.6331217417984366,0.4583088945486442,-0.3628685443916418,-2.2051635465255233,0.3679424571040463
Kenya,1992,1.315889785872325,0.06447847965973126,-0.4099350077816022,-0.34597397782849343,-0.6074356160548218,1.6473045833662592,-0.7158890553366167,0.4882128183972254,-0.8282229058093592,-2.1685108352581586,0.39304196556105125
Kenya,1993,1.2532951574347224,0.08692300410494257,-0.4020196142718592,-0.34581932391518627,-0.6090400455787894,1.5413701233965837,-0.8090022830670687,0.5181167422458066,-0.5846670371236451,-2.149389285344235,0.4081690756506599
Kenya,1994,1.1817584392203193,0.10656196299450246,-0.3946696060128122,-0.3448914004353431,-0.6092405992692854,1.4301389404284248,-0.9124614249897933,0.5330687041700972,-0.10515981950302838,-2.125509792152035,0.4136862073798522
Kenya,1995,1.110221721005916,0.12900648743971377,-0.3867542125030692,-0.34334486130227126,-0.6085052357374668,1.3083143114632976,-0.9848828243357008,0.5480206660943879,0.2708414348426535,-2.080704820194977,0.4180411577427336
Kenya,1996,1.0476270925683133,0.15145101188492507,-0.3782734337426302,-0.3419529760825066,-0.6078367234358136,1.2235667434875577,-1.06765013787388,0.5629726280186785,0.21380753671156683,-2.0548238291327467,0.4364998024493416
Kenya,1997,0.9850324641307103,0.1767011018857878,-0.3703580402328872,-0.34179832216919936,-0.60917374803912,1.1494126215087845,-1.129725623027515,0.5480206660943879,-0.6036783365006739,-2.0021448532987236,0.4615600089381303
Kenya,1998,0.9492641050235087,0.1991456263309991,-0.36244264672314425,-0.3404064369494347,-0.6089063431184588,1.0752584995300123,-1.19180110818115,0.5330687041700972,0.04904294211065012,-1.979870389541993,0.4619607888784312
Kenya,1999,0.9224378356931077,0.22159015077621044,-0.3539618679627053,-0.3396331673828988,-0.60917374803912,0.9958076545527557,-1.19180110818115,0.503164780321516,-0.21711524916775382,-1.9123675990630267,0.4671615913652517
Kenya,2000,0.9134957459163074,0.24684024077707314,-0.3454810892022664,-0.33932385955628436,-0.6103770701820959,0.911060086577015,-1.2021470223734219,0.4732608564729348,-0.5555163780788676,-1.8531882675696976,0.4790681398590176
Kenya,2001,0.9045536561395069,0.26928476522228445,-0.33700031044182743,-0.3377773204232125,-0.6098422603407733,0.8580928565921773,-1.1711092797966047,0.42092898973791765,0.28351563442733935,-1.7963907330788178,0.4598111610823173
Kenya,2002,0.8956115663627067,0.2945348552231472,-0.3279541464306926,-0.3376226665099053,-0.6110455824837491,0.7945321806103727,-1.1504174514120595,0.36560673061804233,-0.5398848652577549,-1.7155039612483969,0.47228870766152464
Kenya,2003,0.8956115663627067,0.3197849452240099,-0.3189079824195577,-0.3363854352034478,-0.6109787312535837,0.7362682276270507,-1.1193797088352424,0.3057988829208798,-0.04601355477449411,-1.6516378781400713,0.460433353966524
Kenya,2004,0.9045536561395069,0.34784060078052403,-0.30986181840842286,-0.33406562650384003,-0.6097085578804426,0.6833009976422131,-1.0573042236816075,0.24150544664643023,0.4165947300665413,-1.5765720147055569,0.448021491107757
Kenya,2005,0.9134957459163074,0.3730906907813868,-0.3002502691465921,-0.3314365099776178,-0.6079704258961444,0.640927213654343,-0.9745369101434282,0.17422161798712243,0.5876964244598011,-1.4918254660493233,0.43631310468199164
Kenya,2006,0.9224378356931077,0.40395191189355234,-0.29007333463406537,-0.32834343171147407,-0.6058980377610194,0.6250370446588919,-0.860731854028431,0.10843298552024364,0.6764158215526024,-1.4039319244674595,0.4288748683235343
Kenya,2007,0.9224378356931077,0.43200756745006647,-0.2798964001215386,-0.3247863917054088,-0.6034913934750679,0.6038501526649565,-0.7469267979134339,0.04862513782308117,0.8158320169841474,-1.3134395919475366,0.4182486770993403
Kenya,2008,0.9224378356931077,0.4600632230065806,-0.269154080358316,-0.3246317377921016,-0.6050958229990355,0.5932567066679888,-0.6434676559907092,-0.021649083221084563,-0.3375201452222699,-1.2122019899958216,0.42966072679806716
Kenya,2009,0.9134957459163074,0.49092444411874614,-0.2584117605950933,-0.3227758908324153,-0.6047615668482089,0.5826632606710219,-0.5296625998757121,-0.07099055757124377,-0.08403615352855186,-1.129892565728903,0.42025384421549355
Kenya,2010,0.9045536561395069,0.5245912307865631,-0.24710405558117476,-0.3179816195198925,-0.601419005339943,0.5720698146740542,-0.4158575437607156,-0.10687526618954113,0.5560109254980863,-1.0563506675365701,0.4105520862804621
Lesotho,1980,0.7793643992643012,-0.6001600004740887,-0.4138927045364737,-0.3787095716582258,-0.6286943072473935,1.1600060675057522,-0.8400400256438858,0.8321079426559096,-1.2416130489298645,-2.026044043640988,-0.14466743952671052
Lesotho,1981,0.7257118606034988,-0.5993183308073933,-0.40767346677881855,-0.37870183896256043,-0.6293628195490467,1.186489682498171,-0.8193481972593413,0.7423961711101659,-0.4545452547208698,-1.9795929920686701,-0.18595053212985987
Lesotho,1982,0.6720593219426967,-0.5981961045851327,-0.4014542290211633,-0.37865080317116906,-0.6286274560172282,1.2076765744921065,-0.7986563688747961,0.6676363614887129,0.09762737385194609,-1.933276342636991,-0.21987489298668048
Lesotho,1983,0.5826384241746927,-0.5973544349184373,-0.3952349912635081,-0.378627605084173,-0.6288280097077241,1.2182700204890742,-0.7779645404902517,0.5928765518672597,-0.30794701285800286,-1.8551199703798167,-0.24240687709929185
Lesotho,1984,0.45744916729948704,-0.5965127652517418,-0.3895811387565488,-0.37856110390145087,-0.6276246875647484,1.2235667434875577,-0.7572727121057065,0.5330687041700972,0.3130887667916066,-1.780749115118191,-0.2859086743153746
Lesotho,1985,0.3054336410938803,-0.5956710955850464,-0.3839272862495895,-0.37852708004052327,-0.6274241338742524,1.2076765744921065,-0.7365808837211613,0.4882128183972254,0.059604775097888425,-1.6807540941802859,-0.31574481190185766
Lesotho,1986,0.12659184555787242,-0.594829425918351,-0.3788388189933261,-0.3784652184752004,-0.6263545141916074,1.1970831284951386,-0.7055431411443441,0.4388713440470664,0.4165947300665413,-1.5744296128084072,-0.3625612440668631
Lesotho,1987,-0.025423680647734453,-0.5939877562516556,-0.3743157369877587,-0.3784543927012689,-0.6267556215725992,1.1811929594996875,-0.6951972269520715,0.3999962430439107,-0.600087313285013,-1.471359934037409,-0.37565225606946373
Lesotho,1988,-0.09696039886213749,-0.5934266431405253,-0.3692272697314954,-0.3783353091880224,-0.6240147211358211,1.1600060675057522,-0.674505398567527,0.3685971230029005,1.2509795360583635,-1.4348038230870563,-0.43063491558369876
Lesotho,1989,-0.061192039754936076,-0.5925849734738299,-0.3647041877259279,-0.3782502495357034,-0.6223434403816881,1.1388191755118175,-0.6641594843752544,0.3446739839240356,0.5644603918878769,-1.4132988504189077,-0.42089747405919437
Lesotho,1990,0.03717094778986838,-0.5920238603626996,-0.3596157204696646,-0.3781574571877191,-0.6204716059370592,1.1123355605193987,-0.6641594843752544,0.32822682580731577,0.6383932227985448,-1.4321767570504245,-0.41388154904333496
Lesotho,1991,0.15341811488827345,-0.5911821906960042,-0.3539618679627053,-0.37803373405707336,-0.6181986641114383,1.043478161539109,-0.6641594843752544,0.3192556486527415,-0.12839585207495252,-1.4299490223690505,-0.3909852258225812
Lesotho,1992,0.23389692287947708,-0.5900599644737435,-0.3477426302050501,-0.3779100109264276,-0.6159257222858174,0.9746207625588204,-0.7055431411443441,0.32075084484517047,0.9108885138692918,-1.461429170520285,-0.3974433961015187
Lesotho,1993,0.2249548331026767,-0.5892182948070481,-0.3415233924473949,-0.37783268396977404,-0.6151235075238336,0.9057633635785315,-0.7469267979134339,0.3371980029618903,0.06382950829278373,-1.4384684789101998,-0.3786171449554057
Lesotho,1994,0.12659184555787242,-0.5883766251403527,-0.3353041546897396,-0.377724426230459,-0.613117970618874,0.8422026875967261,-0.8503859398361584,0.36560673061804233,0.4187070966639891,-1.4315990420206115,-0.38189618917217755
Lesotho,1995,-0.043307860201335265,-0.5875349554736573,-0.3302156874334763,-0.3776470992738054,-0.6122489046267248,0.7786420116149207,-0.9434991675666103,0.40597702781362704,-0.23401418194733506,-1.3837554113434458,-0.37558126360159766
Lesotho,1996,-0.23109174551414358,-0.5866932858069619,-0.32512722017721296,-0.3775233761431597,-0.6100428140312693,0.7627518426194696,-1.06765013787388,0.45232810977892784,0.5813593246674581,-1.386826257458186,-0.38829810240135615
Lesotho,1997,-0.38310727171975023,-0.5861321726958316,-0.3211695234223414,-0.37744604918650604,-0.6087726406581282,0.7468616736240185,-1.222838850757967,0.503164780321516,0.09973974044939378,-1.4021039968735804,-0.3670344790026954
Lesotho,1998,-0.5172386183717563,-0.5855710595847013,-0.31721182666746994,-0.3773996530125139,-0.6085052357374668,0.725674781630083,-1.4504489629879613,0.5480206660943879,-0.21711524916775382,-1.4540973274541302,-0.3374596915105356
Lesotho,1999,-0.6066595161397602,-0.5850099464735711,-0.31325412991259843,-0.3773996530125139,-0.6088394918882934,0.6991911666376642,-1.647021332641138,0.5779245899429691,-0.03122698859236059,-1.5083895250756731,-0.31931732514817
Lesotho,2000,-0.6629946817336028,-0.5844488333624408,-0.30986181840842286,-0.3772913952731989,-0.6072350623643258,0.6568173826497942,-1.8642855306788597,0.6078285137915503,0.4250441964563319,-1.5807018471231524,-0.2999839911112634
Lesotho,2001,-0.714858802439045,-0.5838877202513105,-0.30703489215494323,-0.37721406831654525,-0.6056974840705235,0.6303337676573754,-1.9987824151784015,0.6377324376401315,0.23281883608859585,-1.6165667101058896,-0.27893952029039976
Lesotho,2002,-0.7640402962114471,-0.5836071636957454,-0.3036425806507676,-0.3771831375338838,-0.6057643353006887,0.5826632606710219,-2.1539711280624885,0.6526843995644223,-0.5483343316475455,-1.638911065013743,-0.24915061650447765
Lesotho,2003,-0.7980202373632888,-0.583046050584615,-0.30081565439728797,-0.37707487979456883,-0.6035582447052332,0.5243993076876999,-2.28846801256203,0.6825883234130035,0.3299876995711878,-1.6819669471862595,-0.24818759026226245
Lesotho,2004,-0.8105391630508092,-0.5827654940290499,-0.29798872814380833,-0.37702848362057667,-0.6029565836337453,0.46613535470437883,-2.3815812402924825,0.6825883234130035,-0.17698028381624847,-1.6837617569327186,-0.23185878829122625
Lesotho,2005,-0.8078565361177692,-0.5822043809179196,-0.2951618018903287,-0.3769202258812616,-0.6013521541097776,0.4025746787225734,-2.433310811253845,0.6825883234130035,-0.09037325332089477,-1.678686201756712,-0.23066099309906268
Lesotho,2006,-0.8007028642963289,-0.5816432678067893,-0.29233487563684907,-0.3767965027506159,-0.5992129147444873,0.31782711074683345,-2.443656725446117,0.6676363614887129,0.24971776886817687,-1.6443784659519072,-0.2448908660185253
Lesotho,2007,-0.783712893720408,-0.5813627112512242,-0.2889425641326735,-0.3766573142286394,-0.5965388655378746,0.2383762657695769,-2.4022730686770273,0.6377324376401315,0.3384371659609784,-1.5833520501352767,-0.2637850305378425
Lesotho,2008,-0.7443676987024864,-0.5808015981400939,-0.28555025262849787,-0.37644079875000935,-0.5925277917279553,0.16422214379080383,-2.3298516693311204,0.6078285137915503,0.47785336139252316,-1.5199783170407897,-0.2843589033638226
Lesotho,2009,-0.6790904433318433,-0.5802404850289636,-0.28215794112432235,-0.3763634717933557,-0.5918592794263022,0.09536474481051499,-2.216046613216123,0.503164780321516,-0.05657538776173242,-1.4109092682920712,-0.31129310314703795
Lesotho,2010,-0.5977174263629598,-0.5796793719178334,-0.27820024436945084,-0.37614695631472567,-0.587848205616383,0.02121062283174193,-2.102241557101126,0.45382330597135706,0.5243254265363716,-1.3435224951841371,-0.3445187084402099
Madagascar,1980,1.0297429130147124,-0.3922675928003189,-0.5733313452327257,-0.3714609427415179,-0.6244826797469784,1.4248422174299407,-1.2331847649502397,1.5498021150218593,-0.5141139927688936,-2.7365977935136017,0.2672649524554433
Madagascar,1981,1.0386850027915127,-0.3852536789111904,-0.5710698042299419,-0.37228060848204597,-0.629630224469708,1.4248422174299407,-1.2435306791425123,1.594658000794731,-2.5195948403856936,-2.736783524538851,0.3218698896136865
Madagascar,1982,1.0476270925683133,-0.3779592084664967,-0.5682428779764622,-0.37240433161269176,-0.631301505223841,1.3824684334420707,-1.2952602501038746,1.6395138865676029,-1.1021968534983195,-2.781989651504667,0.3165258095800658
Madagascar,1983,1.0386850027915127,-0.37038418146623786,-0.5659813369736786,-0.37234247004736887,-0.6319700175254942,1.3242044804587496,-1.3056061642961465,1.6694178104161843,-0.5531927748216751,-2.7758218341750327,0.3139571854861812
Madagascar,1984,1.0297429130147124,-0.3625285979104139,-0.5631544107201989,-0.37221874691672313,-0.6323711249064862,1.2659405274754276,-1.315952078488419,1.6694178104161843,-1.4887599408312397,-2.735966455815922,0.3322117246170352
Madagascar,1985,1.0118587334611118,-0.35355078813232943,-0.5603274844667193,-0.3721259545687388,-0.6329059347478087,1.2182700204890742,-1.3056061642961465,1.6694178104161843,-0.22767708215499213,-2.7188105649482743,0.3077464937442777
Madagascar,1986,0.9939745539075109,-0.34513409146537516,-0.5575005582132396,-0.3719713006554316,-0.6332401908986353,1.1811929594996875,-1.3262979926806917,1.6245619246433123,-0.540729811896734,-2.67910303788753,0.30729235181722697
Madagascar,1987,0.9850324641307103,-0.3395229603540723,-0.55467363195976,-0.3718785083074473,-0.6337750007399579,1.1705995135027198,-1.315952078488419,1.5797060388704405,-0.21077814937541092,-2.650648675885372,0.2920303461980064
Madagascar,1988,0.9850324641307103,-0.3283006981314667,-0.5518467057062804,-0.3716155966548251,-0.6335744470494619,1.1653027905042364,-1.2642225075270568,1.5049462292489875,-0.331183045429927,-2.5898454883013513,0.2783068529027435
Madagascar,1989,1.0118587334611118,-0.31988400146451246,-0.5484543942021047,-0.3712753580455493,-0.6332401908986353,1.1494126215087845,-1.2124929365656945,1.4301864196275342,0.19479623733453802,-2.543905425030219,0.25344351965093853
Madagascar,1990,1.0476270925683133,-0.3114673047975582,-0.545627467948625,-0.3710124463929271,-0.63317333966847,1.1176322835178822,-1.1607633656043321,1.3554266100060812,0.16733547156771858,-2.4867478007843875,0.2383967352831105
Madagascar,1991,1.0744533618987144,-0.30305060813060397,-0.5422351564444495,-0.3715692004808329,-0.6361147937957441,1.1335224525133334,-1.1400715372197876,1.2806668003846282,-1.9767166248416472,-2.4332746884796475,0.2695238244237306
Madagascar,1992,1.110221721005916,-0.2918283459079983,-0.538842844940274,-0.3714764081328486,-0.6366496036370666,1.1123355605193987,-1.1090337946429698,1.205906990763175,-0.38821694356101355,-2.4124325703295253,0.23098369959983805
Madagascar,1993,1.1459900801131175,-0.28060608368539264,-0.5348851481854024,-0.37129082343688,-0.6369170085577279,1.0752584995300123,-1.1090337946429698,1.1460991430660126,-0.1938792165958297,-2.3847888447633503,0.2245142631582439
Madagascar,1994,1.1817584392203193,-0.269383821462787,-0.530927451430531,-0.3713062888282107,-0.637786074549877,1.0487748845375935,-1.06765013787388,1.0862912953688502,-0.6357863087818783,-2.3351144636410512,0.22447954122516228
Madagascar,1995,1.2175267983275209,-0.25816155924018136,-0.5269697546756594,-0.37115163491490355,-0.638187181930869,1.0487748845375935,-1.0262664811047906,1.011531485747397,-0.27203678070139276,-2.3021374293858217,0.20890148094795125
Madagascar,1996,1.2532951574347224,-0.24693929701757567,-0.523012057920788,-0.3709660502189349,-0.6384545868515302,1.069961776531528,-0.9952287385279727,0.9367716761259439,-0.1875421168034867,-2.279444004325165,0.20194957225601884
Madagascar,1997,1.2801214267651235,-0.23571703479497003,-0.5184889759152206,-0.3706412770009898,-0.6383208843911996,1.1070388375209146,-0.9641909959511555,0.8470599045802002,0.15466127198303264,-2.257402671154532,0.18729958611278885
Madagascar,1998,1.2890635165419242,-0.22168920701671296,-0.5139658939096531,-0.37027010760905255,-0.6381203307007036,1.1494126215087845,-0.9331532533743385,0.7573481330344566,0.19479623733453802,-2.2261802805309094,0.1783417452439178
Madagascar,1999,1.2801214267651235,-0.20766137923845587,-0.5094428119040857,-0.36983707665179244,-0.6377192233197118,1.1758962365012033,-0.8917695966052481,0.6676363614887129,0.3616731985329024,-2.1777900276194484,0.1616129229545009
Madagascar,2000,1.2532951574347224,-0.1936335514601988,-0.5049197298985183,-0.3693576495205402,-0.6373181159387198,1.1758962365012033,-0.860731854028431,0.5779245899429691,0.37434739811758844,-2.1127050202259445,0.14432134351239526
Madagascar,2001,1.226468888104321,-0.17960572368194175,-0.5003966478929508,-0.3687235684759807,-0.636515901176736,1.1811929594996875,-0.8090022830670687,0.4882128183972254,0.6193819234215158,-2.043942229518291,0.1202954221544209
Madagascar,2002,1.1907005289971195,-0.16557789590368469,-0.49530818063668747,-0.37013091908707607,-0.6410617848279777,1.1653027905042364,-0.7986563688747961,0.40298663542876884,-3.343417813390277,-1.9260249045348141,0.17622722397808807
Madagascar,2003,1.1638742596667184,-0.1515500681254276,-0.4902197133804241,-0.3691875302159022,-0.6393905040738447,1.12822572951485,-0.7779645404902517,0.3267316296148868,1.411519397464385,-1.9196915991398322,0.07341975022453995
Madagascar,2004,1.1370479903363173,-0.13752224034717053,-0.4851312461241608,-0.36861531073666565,-0.6387888430023568,1.0805552225284958,-0.7469267979134339,0.25645740857072086,0.45461732882059913,-1.8274570398877406,0.07389104955458174
Madagascar,2005,1.1012796312291158,-0.12349441256891347,-0.48004277886789737,-0.36810495282275196,-0.638387735621365,1.027587992543658,-0.6951972269520715,0.18917357991141306,0.30463930040181597,-1.7327602979753938,0.05543028610665997
Madagascar,2006,1.0744533618987144,-0.10666101923500498,-0.4743889263609381,-0.36751726795218465,-0.6378529257800424,0.9799174855573045,-0.6641594843752544,0.12637533982939242,0.45461732882059913,-1.6587237760915188,0.039463506530418885
Madagascar,2007,1.0476270925683133,-0.09263319145674792,-0.4693004591046747,-0.3667439983856487,-0.6369170085577279,0.9322469785709503,-0.6434676559907092,0.06507229593980098,0.7165507869041077,-1.591682572371868,0.021238043355719223
Madagascar,2008,1.020800823237912,-0.07579979812283943,-0.46364660659771545,-0.3658160749058056,-0.6357136864147521,0.8792797485861126,-0.6227758276061648,0.0067596444350674825,0.9066637806743962,-1.5219322646643094,0.006751893181114545
Madagascar,2009,0.9850324641307103,-0.05896640478893095,-0.4579927540907561,-0.36637282899371143,-0.637786074549877,0.8157190726043072,-0.6227758276061648,-0.0515530070696658,-1.4739733746491062,-1.4187920009735482,0.03940069315750061
Madagascar,2010,0.9582061948003093,-0.04213301145502247,-0.45233890158379686,-0.36634189821105,-0.6384545868515302,0.7521583966225018,-0.6227758276061648,-0.10687526618954113,-0.5096780229142535,-1.3663467328007441,0.012983083450891823
Malawi,1980,1.0655112721219142,-0.4640900710249951,-0.28837717888197756,-0.37596137161875703,-0.6388556942325222,1.4089520484344895,-1.8022100455252248,2.731007107040818,-0.492990326794417,-3.461980432144137,0.5843349982867176
Malawi,1981,0.8151327583715028,-0.45932060958038773,-0.2787656296201468,-0.3761624217060564,-0.6409280823676471,1.4619192784193271,-1.771172302948407,2.611391411646493,-2.9420681598752236,-3.287410300170934,0.5724944615832588
Malawi,1982,0.6541751423890959,-0.45511226124691057,-0.269154080358316,-0.3760696293580721,-0.6409280823676471,1.4831061704132626,-1.7504804745638625,2.5515835639493303,-0.3565314445992988,-3.2329140239017264,0.4924202020585252
Malawi,1983,0.8687852970323052,-0.45006224324673805,-0.2584117605950933,-0.3759304408360956,-0.6407275286771511,1.4884028934117461,-1.7297886461793173,2.53663160202504,0.22859410289370044,-3.3096261385397,0.5103246169522989
